"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29","tr_header 7"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:04","0:41:39","1:02:11","1:22:43","1:27:15","1:43:34","2:04:54","2:26:44","2:48:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:49","2:58:34","3681","3459","573",""
"4747","Mcgregor, Nigel","41","M","New York","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:03","0:41:06","1:01:39","1:22:29","1:27:03","1:43:39","2:05:28","2:27:28","2:49:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:58:54","3816","3582","602",""
"7132","Masalunga, Jules","43","M","American Canyon","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:10","0:42:14","1:03:03","1:24:09","1:28:45","1:45:23","2:07:27","2:29:11","2:50:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:58:59","3858","3621","612",""
"9083","Mizener, Christopher","44","M","Fort Worth","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:46","0:42:35","1:03:01","1:23:47","1:28:16","1:44:28","2:05:56","2:27:47","2:49:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:59:05","3875","3635","615",""
"9096","Mckissock, Rosemary","41","F","Paulton","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:56","0:41:52","1:02:55","1:23:52","1:28:23","1:44:54","2:06:36","2:28:23","2:49:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:59:05","3876","238","31",""
"4052","Mami, Youcef","40","M","New York","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:12","0:42:53","1:03:48","1:24:56","1:29:32","1:46:04","2:07:32","2:29:10","2:50:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:59:09","3899","3656","621",""
"4523","Machi, Anthony","41","M","Dallas","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:37","0:41:01","1:01:39","1:22:47","1:27:21","1:43:57","2:05:58","2:28:20","2:50:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:59:10","3909","3665","624",""
"8509","Misencik, Randy","43","M","Liverpool","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:46","0:41:23","1:02:20","1:23:31","1:28:09","1:44:50","2:06:17","2:28:09","2:49:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:59:12","3915","3669","626",""
"6703","Malkowski, Eric","40","M","Salt Lake City","UT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:52","0:42:00","1:03:12","1:24:13","1:28:49","1:45:24","2:06:44","2:28:26","2:50:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:59:15","3940","3687","628",""
"4092","Miracle, Jeff","44","M","Pittsburgh","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:13","0:40:24","1:00:49","1:21:31","1:25:54","1:42:05","2:03:18","2:25:15","2:48:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:51","2:59:24","3991","3735","638",""
"3206","Moreira, Igor Fernando","42","M","Belo Horizonte","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","POR"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:57","0:41:36","1:02:29","1:23:39","1:28:16","1:44:55","2:06:38","2:28:22","2:49:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:51","2:59:28","4016","3758","643",""
"9319","Meek, Jonathan","41","M","Portland","OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:34","0:42:23","1:03:15","1:24:16","1:28:54","1:45:16","2:07:02","2:29:00","2:50:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:51","2:59:29","4028","3769","647",""
"4445","Mlotshwa, Thembokwakhe","41","M","Johannesburg","RSA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:06","0:41:18","1:01:53","1:23:01","1:27:39","1:44:13","2:06:46","2:28:50","2:50:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:52","2:59:44","4124","3859","673",""
"5234","Mcgowan, Cassidy","40","M","Green Bay","WI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:46","0:41:05","1:01:37","1:22:15","1:26:43","1:43:03","2:04:46","2:27:14","2:50:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:52","3:00:00","4190","3915","688",""
"8237","Morley, Tom","43","M","Milton","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:30","0:42:51","1:04:08","1:25:28","1:30:01","1:46:33","2:07:43","2:29:04","2:50:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:54","3:00:40","4346","4054","719",""
"9159","Mcgovern, Robert","41","M","Edina","MN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:40","0:44:17","1:05:39","1:27:05","1:31:40","1:48:04","2:09:09","2:30:13","2:50:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:54","3:00:49","4377","4084","725",""
"7003","Murta, Vinicius","44","M","Belo Horizonte","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:22","0:42:30","1:03:29","1:24:33","1:29:19","1:45:48","2:07:30","2:29:22","2:51:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:54","3:00:50","4378","4085","726",""
"13789","Muckian James, Sarah","44","F","Phoenix","AZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:44","0:43:55","1:05:24","1:26:39","1:31:10","1:47:42","2:09:09","2:30:52","2:51:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:55","3:01:05","4432","301","40",""
"6627","Ming, Jason","44","M","Round Lake","IL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:17","0:42:06","1:02:56","1:24:02","1:28:36","1:45:10","2:07:05","2:29:24","2:51:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:56","3:01:27","4506","4188","747",""
"9252","Murphy, Kim","41","F","Edmonton","AB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:47","0:43:09","1:04:26","1:25:41","1:30:14","1:47:05","2:08:49","2:30:42","2:52:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:56","3:01:28","4513","316","42",""
"6643","Matesanz Bravo, Oscar","44","M","Renton","WA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:58","0:42:01","1:02:58","1:24:06","1:28:40","1:45:24","2:07:13","2:29:26","2:51:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:57","3:01:58","4610","4278","772",""
"3862","Madden, Michael","40","M","Newton","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:22","0:42:27","1:03:24","1:24:37","1:29:17","1:45:53","2:07:26","2:29:16","2:51:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:57","3:01:59","4613","4279","773",""
"5646","Mcshea, Gerry","42","M","Media","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:59","0:41:58","1:03:01","1:24:14","1:28:50","1:45:25","2:07:00","2:29:26","2:52:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:57","3:02:07","4635","4292","775",""
"9191","Mallare, Mark","43","M","Los Angeles","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:03","0:43:15","1:04:23","1:25:59","1:30:30","1:47:27","2:09:58","2:32:09","2:53:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:57","3:02:09","4648","4303","781",""
"2890","Mclarkey, Anthony","43","M","Leeds","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:59","0:39:29","0:59:32","1:20:14","1:24:44","1:41:26","2:03:34","2:27:06","2:51:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:57","3:02:13","4666","4318","787",""
"11762","Morrison-Jones, Daniella","44","F","Fourways","RSA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:25","0:43:33","1:04:33","1:25:38","1:30:14","1:46:39","2:08:25","2:30:41","2:52:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:58","3:02:30","4720","358","45",""
"6013","Mccaffrey, Joseph","43","M","Durham","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:38","0:41:29","1:02:17","1:23:05","1:27:41","1:44:21","2:06:23","2:29:28","2:52:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:45","4773","4408","809",""
"4388","Morgan, Spencer","40","M","Albuquerque","NM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:02","0:43:01","1:04:04","1:25:29","1:30:09","1:46:56","2:08:50","2:31:13","2:53:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:46","4777","4411","810",""
"6283","Malbasa, Scott","42","M","Portland","OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:08","0:41:58","1:02:47","1:24:01","1:28:41","1:45:32","2:07:41","2:30:17","2:52:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:56","4819","4444","818",""
"9381","Mill, William","40","M","Portland","ME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:03","0:42:05","1:03:29","1:24:58","1:29:39","1:46:27","2:08:30","2:30:33","2:53:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:03:01","4839","4462","821",""
"8165","Mrva, Tomáš","42","M","Galanta","SVK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:10","0:42:22","1:03:26","1:24:47","1:29:29","1:46:19","2:07:58","2:30:18","2:52:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:03:09","4863","4480","829",""
"6187","Manjarrez, Jorge","42","M","Monterrey","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:14","0:42:17","1:03:21","1:24:35","1:29:12","1:45:49","2:07:54","2:30:42","2:53:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:00","3:03:13","4883","4498","834",""
"7304","Morillo F., Marino","42","M","San Francisco","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:28","0:40:54","1:01:13","1:21:51","1:26:26","1:42:59","2:05:16","2:29:09","2:52:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:00","3:03:37","4972","4570","856",""
"8919","Marchetti, Steven","44","M","Caledon","ON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:42","0:43:33","1:05:16","1:27:06","1:31:50","1:48:51","2:11:15","2:33:23","2:54:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:44","4998","4594","864",""
"2521","Mendez, Jeisson","43","M","Stamford","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:04","0:40:32","1:01:10","1:22:17","1:26:51","1:43:43","2:07:19","2:31:53","2:54:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:44","5001","4597","866",""
"4507","Macias, Tony","41","M","Orange","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:52","0:41:40","1:02:23","1:23:22","1:27:58","1:44:30","2:06:30","2:29:00","2:52:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:50","5013","4608","868",""
"3931","Martini, Matus","43","M","Monmouth","OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:15","0:40:32","1:01:12","1:22:32","1:27:01","1:43:01","2:04:31","2:26:44","2:51:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:57","5035","4627","877",""
"6852","Marques, Andre","43","M","Lowell","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:54","0:42:48","1:04:30","1:25:23","1:29:57","1:46:22","2:07:59","2:31:03","2:53:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:02","3:04:11","5077","4659","888",""
"5121","Maurice, Wade","43","M","Auckland","NZL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:19","0:42:20","1:03:38","1:25:10","1:29:55","1:46:55","2:09:13","2:31:57","2:54:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:03","3:04:32","5157","4723","906",""
"10050","Mortimer, Jennifer","41","F","Bedford","NH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
